NC_000913.3_3863	STM_v1_0.STM4106	91.9	725	59	0	1	725	1	725	0.0	1359
NC_000913.3_3864	iML1515.b3943	100	301	0	0	1	301	1	301	2.35e-209	572
NC_000913.3_3866	iML1515.b3945	100	367	0	0	1	367	1	367	3.91e-264	716
NC_000913.3_3866	iSbBS512_1146.SbBS512_E4432	99.7	367	1	0	1	367	1	367	1.59e-263	714
NC_000913.3_3866	iSDY_1059.SDY_3780	99.5	367	2	0	1	367	14	380	3.03e-262	712
NC_000913.3_3866	iSSON_1240.SSON_4119	99.5	367	2	0	1	367	14	380	1.75e-261	710
NC_000913.3_3866	STM_v1_0.STM4108	91.6	367	31	0	1	367	1	367	4.39e-245	668
NC_000913.3_3866	iYL1228.KPN_04241	89.1	367	40	0	1	367	1	367	5.22e-237	647
NC_000913.3_3867	iML1515.b3946	100	220	0	0	1	220	1	220	9.12e-153	422
NC_000913.3_3867	iSSON_1240.SSON_4120	99.5	220	1	0	1	220	1	220	5.28e-152	420
NC_000913.3_3867	iSbBS512_1146.SbBS512_E4433	98.2	220	4	0	1	220	1	220	8.75e-151	417
NC_000913.3_3867	iSDY_1059.SDY_3781	98.6	220	3	0	1	220	1	220	2.51e-150	416
NC_000913.3_3867	STM_v1_0.STM4109	89.5	220	23	0	1	220	1	220	9.22e-137	382
NC_000913.3_3868	iYS854.USA300HOU_RS05400	38.0	519	317	4	163	680	56	570	2.94e-109	346
NC_000913.3_3868	iYO844.BSU13910	37.5	509	315	3	167	673	54	561	1.50e-108	344
NC_000913.3_3868	iNF517.LLMG_RS00675	39.4	459	266	6	229	680	120	573	1.48e-105	336
NC_000913.3_3868	iCN900.CD630_27550	36.3	529	329	6	152	674	35	561	3.13e-101	325
NC_000913.3_3868	iYL1228.KPN_02763	38.6	503	299	5	183	680	71	568	3.95e-99	319
NC_000913.3_3868	iML1515.b2416	38.0	513	288	5	183	680	71	568	1.13e-97	315
NC_000913.3_3868	iSbBS512_1146.SbBS512_E2764	38.0	513	288	5	183	680	71	568	1.13e-97	315
NC_000913.3_3868	iSDY_1059.SDY_2613	38.0	513	288	5	183	680	71	568	1.13e-97	315
NC_000913.3_3868	iSF_1195.SF2471	38.0	513	288	5	183	680	71	568	1.13e-97	315
NC_000913.3_3868	iSSON_1240.SSON_2505	38.0	513	288	5	183	680	71	568	1.13e-97	315
NC_000913.3_3868	STM_v1_0.STM2432	38.2	510	291	6	183	680	71	568	4.31e-97	314
NC_000913.3_3868	iJN1463.PP_0793	33.0	685	417	14	12	680	292	950	8.73e-93	312
NC_000913.3_3869	iHN637.CLJU_RS12840	50.3	368	170	5	1	357	1	366	1.62e-109	324
NC_000913.3_3870	iHN637.CLJU_RS12835	70.0	100	30	0	3	102	2	101	5.86e-44	138
NC_000913.3_3871	iML1515.b3951	100	765	0	0	1	765	1	765	0.0	1513
NC_000913.3_3871	iSF_1195.SF4028	99.5	765	4	0	1	765	1	765	0.0	1505
NC_000913.3_3871	iSbBS512_1146.SbBS512_E4437	99.0	765	8	0	1	765	1	765	0.0	1496
NC_000913.3_3871	iSDY_1059.SDY_3786	98.6	765	11	0	1	765	1	765	0.0	1489
NC_000913.3_3871	STM_v1_0.STM4114	92.4	765	58	0	1	765	1	765	0.0	1400
NC_000913.3_3872	iML1515.b3952	100	292	0	0	1	292	1	292	6.58e-216	588
NC_000913.3_3872	iSF_1195.SF4029	99.0	292	3	0	1	292	1	292	8.96e-214	582
NC_000913.3_3872	iSDY_1059.SDY_3787	98.3	292	5	0	1	292	1	292	1.05e-212	580
NC_000913.3_3872	iSbBS512_1146.SbBS512_E4438	98.3	292	5	0	1	292	1	292	3.00e-212	578
NC_000913.3_3873	iHN637.CLJU_RS12835	37.5	104	65	0	4	107	3	106	9.39e-21	79.7
NC_000913.3_3873	iCN900.CD630_30140	36.4	99	63	0	4	102	5	103	3.47e-18	73.2
NC_000913.3_3875	STM_v1_0.STM3635	26.7	270	176	9	239	502	250	503	1.17e-15	79.7
NC_000913.3_3875	iML1515.b3546	24.3	341	216	15	239	564	250	563	3.60e-15	78.2
NC_000913.3_3875	iSbBS512_1146.SbBS512_E3983	24.3	341	216	15	239	564	250	563	3.60e-15	78.2
NC_000913.3_3875	iSF_1195.SF3580	24.3	341	216	15	239	564	261	574	3.68e-15	78.2
NC_000913.3_3875	iSSON_1240.SSON_3844	24.3	341	216	15	239	564	261	574	3.68e-15	78.2
NC_000913.3_3876	iML1515.b3956	100	883	0	0	1	883	1	883	0.0	1743
NC_000913.3_3876	iSbBS512_1146.SbBS512_E4442	100	883	0	0	1	883	1	883	0.0	1743
NC_000913.3_3876	iSSON_1240.SSON_4129	99.9	883	1	0	1	883	1	883	0.0	1741
NC_000913.3_3876	iSF_1195.SF4033	99.8	883	2	0	1	883	1	883	0.0	1738
NC_000913.3_3876	iSDY_1059.SDY_3791	99.8	883	2	0	1	883	1	883	0.0	1738
NC_000913.3_3876	STM_v1_0.STM4119	93.9	883	54	0	1	883	1	883	0.0	1655
NC_000913.3_3876	iYL1228.KPN_04245	91.6	883	74	0	1	883	9	891	0.0	1610
NC_000913.3_3877	iML1515.b3957	100	383	0	0	1	383	1	383	1.81e-293	791
NC_000913.3_3877	iSbBS512_1146.SbBS512_E4443	99.5	383	2	0	1	383	1	383	6.05e-292	788
NC_000913.3_3877	iSDY_1059.SDY_3792	99.2	383	3	0	1	383	1	383	3.50e-291	786
NC_000913.3_3877	iSSON_1240.SSON_4130	99.2	383	3	0	1	383	1	383	4.97e-291	785
NC_000913.3_3877	iSF_1195.SF4034	99.0	383	4	0	1	383	1	383	1.00e-290	785
NC_000913.3_3877	STM_v1_0.STM4120	93.2	383	26	0	1	383	1	383	7.47e-277	749
NC_000913.3_3877	iYL1228.KPN_04246	91.1	383	34	0	1	383	14	396	3.58e-269	731
NC_000913.3_3878	iML1515.b3958	100	334	0	0	1	334	1	334	2.48e-248	673
NC_000913.3_3878	iSSON_1240.SSON_4131	99.7	334	1	0	1	334	1	334	1.01e-247	672
NC_000913.3_3878	iSF_1195.SF4035	99.4	334	2	0	1	334	1	334	4.11e-247	670
NC_000913.3_3878	iSbBS512_1146.SbBS512_E4444	99.1	334	3	0	1	334	1	334	3.38e-246	668
NC_000913.3_3878	iSDY_1059.SDY_3793	98.8	334	4	0	1	334	1	334	6.53e-244	662
NC_000913.3_3878	STM_v1_0.STM4121	91.0	334	30	0	1	334	1	334	3.65e-225	615
NC_000913.3_3879	iML1515.b3959	100	258	0	0	1	258	1	258	1.91e-182	500
NC_000913.3_3879	iSSON_1240.SSON_4132	99.6	258	1	0	1	258	1	258	7.78e-182	499
NC_000913.3_3879	iSbBS512_1146.SbBS512_E4445	100	257	0	0	2	258	1	257	1.07e-181	498
NC_000913.3_3879	iSDY_1059.SDY_3794	99.6	257	1	0	1	257	1	257	2.23e-181	498
NC_000913.3_3879	iSF_1195.SF4036	99.6	257	1	0	2	258	1	257	8.75e-181	496
NC_000913.3_3879	STM_v1_0.STM4122	94.2	258	15	0	1	258	1	258	3.12e-172	474
NC_000913.3_3879	iYL1228.KPN_04248	93.0	258	18	0	1	258	1	258	8.57e-170	468
NC_000913.3_3880	iML1515.b3960	100	457	0	0	1	457	1	457	0.0	900
NC_000913.3_3880	iSbBS512_1146.SbBS512_E4446	99.3	457	3	0	1	457	1	457	0.0	894
NC_000913.3_3880	iSF_1195.SF4037	99.6	456	2	0	1	456	1	456	0.0	893
NC_000913.3_3880	iSDY_1059.SDY_3795	99.1	457	4	0	1	457	1	457	0.0	892
NC_000913.3_3880	iSSON_1240.SSON_4133	99.1	457	4	0	1	457	1	457	0.0	891
NC_000913.3_3880	STM_v1_0.STM4123	95.0	456	23	0	1	456	1	456	8.81e-316	854
NC_000913.3_3880	iYL1228.KPN_04249	94.5	456	25	0	1	456	1	456	3.85e-312	845
NC_000913.3_3882	iML1515.b3962	100	466	0	0	1	466	1	466	0.0	944
NC_000913.3_3882	iSbBS512_1146.SbBS512_E4447	99.8	466	1	0	1	466	1	466	0.0	942
NC_000913.3_3882	STM_v1_0.STM4126	97.0	466	14	0	1	466	1	466	0.0	922
NC_000913.3_3882	iYL1228.KPN_04251	94.8	466	24	0	1	466	1	466	0.0	899
NC_000913.3_3882	iSSON_1240.SSON_4135	99.8	444	1	0	23	466	1	444	0.0	897
NC_000913.3_3882	iSF_1195.SF4044	99.8	444	1	0	23	466	1	444	0.0	896
NC_000913.3_3882	iSDY_1059.SDY_3797	99.8	444	1	0	23	466	1	444	0.0	895
NC_000913.3_3886	iML1515.b3966	100	614	0	0	1	614	1	614	0.0	1255
NC_000913.3_3886	iSSON_1240.SSON_4139	100	614	0	0	1	614	1	614	0.0	1255
NC_000913.3_3886	iSF_1195.SF4048	99.5	614	3	0	1	614	1	614	0.0	1248
NC_000913.3_3886	iSDY_1059.SDY_3762	98.0	614	12	0	1	614	1	614	0.0	1236
NC_000913.3_3886	STM_v1_0.STM4130	87.3	614	78	0	1	614	1	614	0.0	1132
NC_000913.3_3887	iML1515.b3967	100	285	0	0	1	285	1	285	2.09e-204	558
NC_000913.3_3887	iSDY_1059.SDY_3761	99.6	285	1	0	1	285	5	289	4.02e-203	555
NC_000913.3_3887	iSSON_1240.SSON_4140	99.6	285	1	0	1	285	5	289	4.02e-203	555
NC_000913.3_3887	STM_v1_0.STM4131	91.5	283	24	0	1	283	1	283	1.88e-186	513
NC_000913.3_3887	iSF_1195.SF4049	99.2	262	2	0	24	285	1	262	1.18e-184	507
NC_000913.3_3887	iSbBS512_1146.SbBS512_E4453	98.9	262	3	0	24	285	1	262	9.73e-184	505
NC_000913.3_3890	iML1515.b3972	100	342	0	0	1	342	1	342	2.83e-258	699
NC_000913.3_3890	iSDY_1059.SDY_3756	98.8	342	4	0	1	342	1	342	1.10e-255	692
NC_000913.3_3890	iSF_1195.SF4050	98.5	342	5	0	1	342	1	342	9.07e-255	690
NC_000913.3_3890	iSSON_1240.SSON_4145	98.5	342	5	0	1	342	1	342	9.07e-255	690
NC_000913.3_3890	iSbBS512_1146.SbBS512_E4460	98.5	342	5	0	1	342	1	342	5.25e-254	688
NC_000913.3_3891	iJN1463.PP_0437	41.3	315	178	5	8	317	2	314	1.78e-70	221
NC_000913.3_3892	iML1515.b3974	100	308	0	0	1	308	9	316	3.25e-226	615
NC_000913.3_3892	iSSON_1240.SSON_4147	100	308	0	0	1	308	9	316	3.25e-226	615
NC_000913.3_3892	iSF_1195.SF4052	99.7	308	1	0	1	308	1	308	9.81e-226	614
NC_000913.3_3892	iSbBS512_1146.SbBS512_E4462	99.7	308	1	0	1	308	9	316	2.67e-225	613
NC_000913.3_3892	iSDY_1059.SDY_3754	99.7	308	1	0	1	308	9	316	3.79e-225	613
NC_000913.3_3892	STM_v1_0.STM4139	95.8	308	13	0	1	308	9	316	9.56e-219	597
NC_000913.3_3892	iYL1228.KPN_04352	90.6	308	29	0	1	308	11	318	1.13e-206	566
NC_000913.3_3893	iSynCJ816.SGL_RS10925	73.9	398	99	1	1	393	1	398	1.87e-217	600
NC_000913.3_3903	iML1515.b3990	100	377	0	0	1	377	1	377	7.53e-283	764
NC_000913.3_3903	iSDY_1059.SDY_3737	99.5	377	2	0	1	377	1	377	2.52e-281	760
NC_000913.3_3903	iSSON_1240.SSON_4162	99.2	377	3	0	1	377	1	377	1.46e-280	758
NC_000913.3_3903	iSF_1195.SF4062	98.7	377	5	0	1	377	1	377	1.70e-279	756
NC_000913.3_3903	STM_v1_0.STM4159	89.3	375	40	0	1	375	1	375	1.76e-256	697
NC_000913.3_3904	iML1515.b3991	100	256	0	0	1	256	1	256	5.25e-179	491
NC_000913.3_3904	iSbBS512_1146.SbBS512_E4481	99.2	256	2	0	1	256	1	256	2.50e-177	487
NC_000913.3_3904	iSSON_1240.SSON_4163	99.2	256	2	0	1	256	26	281	6.22e-177	487
NC_000913.3_3904	iSF_1195.SF4063	98.8	256	3	0	1	256	26	281	1.25e-176	486
NC_000913.3_3904	iSDY_1059.SDY_3736	99.2	255	2	0	1	255	26	280	2.53e-176	486
NC_000913.3_3904	STM_v1_0.STM4160	93.0	256	18	0	1	256	1	256	2.25e-164	454
NC_000913.3_3904	iYL1228.KPN_04372	89.1	256	28	0	1	256	1	256	1.19e-159	442
NC_000913.3_3905	iML1515.b4407	100	66	0	0	1	66	1	66	3.97e-42	130
NC_000913.3_3905	iSSON_1240.SSON_4164	97.0	66	2	0	1	66	1	66	9.40e-41	127
NC_000913.3_3905	iSDY_1059.SDY_3735	93.9	66	4	0	1	66	1	66	1.56e-39	124
NC_000913.3_3906	iML1515.b3992	100	251	0	0	1	251	1	251	7.52e-181	496
NC_000913.3_3906	iSF_1195.SF4064	98.4	251	4	0	1	251	1	251	4.17e-178	489
NC_000913.3_3906	iSDY_1059.SDY_3734	99.6	245	1	0	7	251	1	245	1.86e-175	482
NC_000913.3_3906	iSSON_1240.SSON_4165	99.2	245	2	0	7	251	1	245	1.08e-174	480
NC_000913.3_3907	iML1515.b3993	100	211	0	0	1	211	1	211	5.75e-147	407
NC_000913.3_3907	iSbBS512_1146.SbBS512_E4484	99.5	211	1	0	1	211	1	211	4.72e-146	404
NC_000913.3_3907	iSF_1195.SF4065	99.5	211	1	0	1	211	1	211	4.72e-146	404
NC_000913.3_3907	iSSON_1240.SSON_4166	99.1	211	2	0	1	211	1	211	2.73e-145	402
NC_000913.3_3907	iSDY_1059.SDY_3733	98.1	211	4	0	1	211	1	211	2.62e-143	397
NC_000913.3_3907	STM_v1_0.STM4163	89.6	211	22	0	1	211	1	211	3.01e-133	372
NC_000913.3_3907	iYL1228.KPN_04375	89.1	211	23	0	1	211	1	211	1.74e-132	370
NC_000913.3_3908	iML1515.b3994	100	631	0	0	1	631	1	631	0.0	1291
NC_000913.3_3908	iSSON_1240.SSON_4167	98.9	631	7	0	1	631	1	631	0.0	1281
NC_000913.3_3908	iSbBS512_1146.SbBS512_E4485	99.0	631	6	0	1	631	1	631	0.0	1279
NC_000913.3_3908	iSF_1195.SF4066	98.7	631	8	0	1	631	1	631	0.0	1278
NC_000913.3_3908	iSDY_1059.SDY_3732	98.7	631	8	0	1	631	1	631	0.0	1270
NC_000913.3_3908	STM_v1_0.STM4164	93.0	631	44	0	1	631	1	631	0.0	1219
NC_000913.3_3908	iYL1228.KPN_04376	91.4	631	54	0	1	631	1	631	0.0	1189
NC_000913.3_3910	iML1515.b3996	100	257	0	0	1	257	1	257	1.17e-196	536
NC_000913.3_3910	iSSON_1240.SSON_4169	100	257	0	0	1	257	1	257	1.17e-196	536
NC_000913.3_3910	iSF_1195.SF4068	99.2	257	2	0	1	257	1	257	3.35e-196	535
NC_000913.3_3910	iSbBS512_1146.SbBS512_E4487	99.6	257	1	0	1	257	1	257	2.76e-195	533
NC_000913.3_3910	iSDY_1059.SDY_3730	97.7	257	6	0	1	257	1	257	2.17e-192	525
NC_000913.3_3910	STM_v1_0.STM4166	92.6	257	19	0	1	257	1	257	3.57e-182	499
NC_000913.3_3911	iML1515.b3997	100	354	0	0	1	354	1	354	5.15e-267	722
NC_000913.3_3911	iSbBS512_1146.SbBS512_E4488	100	354	0	0	1	354	1	354	5.15e-267	722
NC_000913.3_3911	iSSON_1240.SSON_4170	100	354	0	0	1	354	1	354	5.15e-267	722
NC_000913.3_3911	iSF_1195.SF4069	99.7	354	1	0	1	354	1	354	2.98e-266	720
NC_000913.3_3911	iSDY_1059.SDY_3729	99.7	354	1	0	1	354	1	354	1.72e-265	718
NC_000913.3_3911	STM_v1_0.STM4167	96.6	353	12	0	1	353	1	353	3.58e-258	700
NC_000913.3_3911	iYL1228.KPN_04379	95.8	354	15	0	1	354	1	354	9.42e-254	689
NC_000913.3_3917	iAF987.Gmet_0043	32.5	114	67	2	352	455	153	266	6.19e-08	54.7
NC_000913.3_3918	iAF987.Gmet_1919	36.0	114	73	0	8	121	5	118	8.11e-15	75.1
NC_000913.3_3918	iAF987.Gmet_1914	37.3	110	69	0	8	117	4	113	2.50e-14	74.3
NC_000913.3_3919	iML1515.b4005	100	429	0	0	1	429	1	429	2.57e-319	861
NC_000913.3_3919	iSbBS512_1146.SbBS512_E4496	100	429	0	0	1	429	1	429	2.57e-319	861
NC_000913.3_3919	iSSON_1240.SSON_4178	98.8	429	5	0	1	429	1	429	2.72e-316	853
NC_000913.3_3919	iSDY_1059.SDY_3721	98.6	429	6	0	1	429	1	429	6.40e-315	850
NC_000913.3_3919	iSF_1195.SF4077	98.1	429	8	0	1	429	1	429	2.14e-313	846
NC_000913.3_3919	STM_v1_0.STM4175	93.2	429	29	0	1	429	1	429	2.51e-296	803
NC_000913.3_3920	iML1515.b4006	100	529	0	0	1	529	1	529	0.0	1030
NC_000913.3_3920	iSbBS512_1146.SbBS512_E4498	99.4	529	3	0	1	529	1	529	0.0	1025
NC_000913.3_3920	iSF_1195.SF4078	99.4	529	3	0	1	529	1	529	0.0	1025
NC_000913.3_3920	iSSON_1240.SSON_4179	99.4	529	3	0	1	529	1	529	0.0	1025
NC_000913.3_3920	iSDY_1059.SDY_3720	99.1	529	5	0	1	529	1	529	0.0	1020
NC_000913.3_3920	STM_v1_0.STM4176	94.9	529	27	0	1	529	1	529	0.0	983
NC_000913.3_3920	iYL1228.KPN_04388	94.9	529	27	0	1	529	1	529	0.0	981
NC_000913.3_3925	iML1515.b4013	100	309	0	0	1	309	1	309	6.20e-234	635
NC_000913.3_3925	iSDY_1059.SDY_4330	99.4	309	2	0	1	309	1	309	7.24e-233	632
NC_000913.3_3925	iSbBS512_1146.SbBS512_E4507	98.7	309	4	0	1	309	1	309	8.45e-232	629
NC_000913.3_3925	iSSON_1240.SSON_4185	98.7	309	4	0	1	309	1	309	1.71e-231	629
NC_000913.3_3925	STM_v1_0.STM4182	95.1	309	15	0	1	309	1	309	1.69e-222	606
NC_000913.3_3925	iYL1228.KPN_04394	91.9	309	25	0	1	309	1	309	1.05e-216	591
NC_000913.3_3926	iML1515.b4014	100	533	0	0	1	533	1	533	0.0	1073
NC_000913.3_3926	iSbBS512_1146.SbBS512_E4508	99.4	533	3	0	1	533	1	533	0.0	1065
NC_000913.3_3926	STM_v1_0.STM4183	90.8	533	49	0	1	533	1	533	0.0	988
NC_000913.3_3927	iML1515.b4015	100	434	0	0	1	434	1	434	2.43e-317	856
NC_000913.3_3927	iSDY_1059.SDY_4328	100	434	0	0	1	434	1	434	2.43e-317	856
NC_000913.3_3927	iSbBS512_1146.SbBS512_E4509	99.8	434	1	0	1	434	1	434	6.96e-317	855
NC_000913.3_3927	iSF_1195.SF4081	99.5	434	2	0	1	434	1	434	2.83e-316	853
NC_000913.3_3927	STM_v1_0.STM4184	95.6	434	19	0	1	434	1	434	1.13e-306	829
NC_000913.3_3927	iYL1228.KPN_04396	92.6	434	32	0	1	434	6	439	2.32e-298	808
NC_000913.3_3928	iYL1228.KPN_04397	87.6	574	71	0	1	574	1	574	0.0	1038
NC_000913.3_3931	iML1515.b4019	100	1227	0	0	1	1227	1	1227	0.0	2432
NC_000913.3_3931	iSSON_1240.SSON_4190	99.4	1227	7	0	1	1227	1	1227	0.0	2422
NC_000913.3_3931	iSF_1195.SF4085	99.1	1227	11	0	1	1227	1	1227	0.0	2411
NC_000913.3_3931	iSDY_1059.SDY_4322	99.0	1224	12	0	1	1224	1	1224	0.0	2400
NC_000913.3_3931	iYL1228.KPN_04399	93.6	1227	78	0	1	1227	1	1227	0.0	2298
NC_000913.3_3932	iML1515.b4020	100	543	0	0	1	543	1	543	0.0	984
NC_000913.3_3934	iYS854.USA300HOU_RS07985	34.2	240	146	5	8	238	7	243	2.35e-38	135
NC_000913.3_3934	iCN900.CD630_20500	34.9	235	137	8	7	229	1	231	7.65e-38	133
NC_000913.3_3934	iNF517.LLMG_RS06045	33.2	238	143	6	7	233	1	233	1.19e-36	130
NC_000913.3_3936	iML1515.b4024	100	449	0	0	1	449	1	449	3.57e-313	847
NC_000913.3_3936	iSF_1195.SF4181	99.8	449	1	0	1	449	1	449	5.07e-313	847
NC_000913.3_3936	iSSON_1240.SSON_4202	99.8	449	1	0	1	449	1	449	5.07e-313	847
NC_000913.3_3936	iSbBS512_1146.SbBS512_E4529	99.6	449	2	0	1	449	1	449	1.45e-312	845
NC_000913.3_3936	iSDY_1059.SDY_4227	98.7	449	6	0	1	449	1	449	6.60e-309	836
NC_000913.3_3936	STM_v1_0.STM4220	93.1	449	31	0	1	449	1	449	3.80e-292	794
NC_000913.3_3937	iML1515.b4025	100	549	0	0	1	549	1	549	0.0	1112
NC_000913.3_3937	iSbBS512_1146.SbBS512_E4530	100	549	0	0	1	549	1	549	0.0	1112
NC_000913.3_3937	iSDY_1059.SDY_4226	100	549	0	0	1	549	1	549	0.0	1112
NC_000913.3_3937	iSSON_1240.SSON_4203	100	549	0	0	1	549	1	549	0.0	1112
NC_000913.3_3937	iSF_1195.SF4180	99.8	549	1	0	1	549	1	549	0.0	1111
NC_000913.3_3937	STM_v1_0.STM4221	95.4	548	25	0	1	548	1	548	0.0	1068
NC_000913.3_3937	iYL1228.KPN_04413	95.3	548	26	0	1	548	1	548	0.0	1066
NC_000913.3_3943	iML1515.b4031	100	491	0	0	1	491	1	491	0.0	967
NC_000913.3_3943	iSSON_1240.SSON_4209	99.4	491	3	0	1	491	1	491	0.0	962
NC_000913.3_3943	iSF_1195.SF4174	98.8	491	6	0	1	491	1	491	0.0	954
NC_000913.3_3944	iML1515.b4032	100	296	0	0	1	296	1	296	1.86e-208	569
NC_000913.3_3944	iSF_1195.SF4173	100	296	0	0	1	296	1	296	1.86e-208	569
NC_000913.3_3944	iSSON_1240.SSON_4210	99.7	296	1	0	1	296	1	296	1.53e-207	567
NC_000913.3_3944	iYL1228.KPN_04421	93.2	296	20	0	1	296	1	296	1.29e-199	547
NC_000913.3_3944	STM_v1_0.STM4227	93.6	296	19	0	1	296	1	296	1.06e-198	545
NC_000913.3_3944	iPC815.YPO3716	88.2	296	35	0	1	296	1	296	8.14e-187	514
NC_000913.3_3945	iML1515.b4033	100	514	0	0	1	514	1	514	0.0	1024
NC_000913.3_3945	iSF_1195.SF4172	99.8	514	1	0	1	514	1	514	0.0	1020
NC_000913.3_3945	iSSON_1240.SSON_4211	99.2	514	4	0	1	514	1	514	0.0	1015
NC_000913.3_3945	STM_v1_0.STM4228	91.1	514	46	0	1	514	1	514	0.0	940
NC_000913.3_3945	iYL1228.KPN_04422	88.9	514	57	0	1	514	1	514	0.0	924
NC_000913.3_3946	iML1515.b4034	100	396	0	0	1	396	1	396	8.67e-294	793
NC_000913.3_3946	iSF_1195.SF4171	99.7	396	1	0	1	396	1	396	3.53e-293	792
NC_000913.3_3946	iSSON_1240.SSON_4212	99.7	396	1	0	1	396	1	396	7.12e-293	791
NC_000913.3_3946	iYL1228.KPN_04423	95.5	396	18	0	1	396	1	396	8.18e-283	766
NC_000913.3_3946	STM_v1_0.STM4229	93.7	396	25	0	1	396	4	399	2.93e-279	757
NC_000913.3_3948	iML1515.b4035	100	371	0	0	1	371	1	371	3.51e-269	729
NC_000913.3_3948	iSSON_1240.SSON_4213	100	371	0	0	1	371	1	371	3.51e-269	729
NC_000913.3_3948	iSF_1195.SF4170	99.7	371	1	0	1	371	1	371	2.88e-268	727
NC_000913.3_3948	STM_v1_0.STM4230	95.1	371	16	1	1	371	1	369	3.42e-255	694
NC_000913.3_3948	iYL1228.KPN_04424	94.6	371	18	1	1	371	1	369	3.99e-254	691
NC_000913.3_3949	iML1515.b4036	100	446	0	0	1	446	1	446	0.0	925
NC_000913.3_3949	iSSON_1240.SSON_4214	98.4	446	7	0	1	446	1	446	0.0	910
NC_000913.3_3949	iSF_1195.SF4169	98.4	445	7	0	2	446	1	445	0.0	909
NC_000913.3_3954	iML1515.b4039	100	165	0	0	1	165	1	165	4.64e-119	332
NC_000913.3_3954	iSbBS512_1146.SbBS512_E4558	99.4	165	1	0	1	165	1	165	2.21e-117	328
NC_000913.3_3954	iSF_1195.SF4166	99.4	165	1	0	1	165	1	165	2.21e-117	328
NC_000913.3_3954	iSDY_1059.SDY_4535	98.8	165	2	0	1	165	38	202	3.28e-116	327
NC_000913.3_3954	iSSON_1240.SSON_4219	98.8	165	2	0	1	165	38	202	1.34e-115	325
NC_000913.3_3955	iML1515.b4040	100	290	0	0	1	290	1	290	3.69e-196	538
NC_000913.3_3955	iSbBS512_1146.SbBS512_E4557	100	290	0	0	1	290	1	290	3.69e-196	538
NC_000913.3_3955	iSDY_1059.SDY_4534	100	290	0	0	1	290	1	290	3.69e-196	538
NC_000913.3_3955	iSSON_1240.SSON_4220	100	290	0	0	1	290	1	290	3.69e-196	538
NC_000913.3_3955	iSF_1195.SF4165	98.6	290	4	0	1	290	1	290	2.38e-192	528
NC_000913.3_3955	STM_v1_0.STM4234	88.3	290	34	0	1	290	1	290	1.54e-188	518
NC_000913.3_3956	iML1515.b4041	100	807	0	0	1	807	1	807	0.0	1593
NC_000913.3_3956	iSDY_1059.SDY_4533	100	807	0	0	1	807	21	827	0.0	1593
NC_000913.3_3956	iSF_1195.SF4164	99.9	807	1	0	1	807	21	827	0.0	1592
NC_000913.3_3956	iSSON_1240.SSON_4221	99.9	807	1	0	1	807	21	827	0.0	1591
NC_000913.3_3956	iSbBS512_1146.SbBS512_E4556	99.6	807	3	0	1	807	1	807	0.0	1588
NC_000913.3_3956	STM_v1_0.STM4235	94.9	806	41	0	1	806	1	806	0.0	1526
NC_000913.3_3956	iYL1228.KPN_04429	90.7	806	75	0	1	806	1	806	0.0	1466
NC_000913.3_3957	iML1515.b4042	100	122	0	0	1	122	1	122	9.73e-80	229
NC_000913.3_3957	iSbBS512_1146.SbBS512_E4555	100	122	0	0	1	122	1	122	9.73e-80	229
NC_000913.3_3957	iSDY_1059.SDY_4532	100	122	0	0	1	122	1	122	9.73e-80	229
NC_000913.3_3957	iSF_1195.SF4163	100	122	0	0	1	122	1	122	9.73e-80	229
NC_000913.3_3957	iSSON_1240.SSON_4222	100	122	0	0	1	122	1	122	9.73e-80	229
NC_000913.3_3964	iMM1415.99586	26.4	182	116	5	95	262	652	829	1.82e-04	43.1
NC_000913.3_3964	iLJ478.TM0333	23.1	199	122	10	80	263	81	263	9.87e-05	43.1
NC_000913.3_3966	iJN1463.PP_0072	61.5	327	124	1	1	327	1	325	2.17e-136	389
NC_000913.3_3968	iML1515.b4053	100	359	0	0	1	359	1	359	6.26e-266	720
NC_000913.3_3968	iSF_1195.SF4152	100	359	0	0	1	359	1	359	6.26e-266	720
NC_000913.3_3968	iSSON_1240.SSON_4233	99.7	359	1	0	1	359	1	359	5.14e-265	717
NC_000913.3_3968	iSbBS512_1146.SbBS512_E4542	99.7	359	1	0	1	359	1	359	7.30e-265	717
NC_000913.3_3968	iSDY_1059.SDY_4521	99.2	359	3	0	1	359	1	359	2.09e-264	716
NC_000913.3_3968	STM_v1_0.STM4247	91.4	359	31	0	1	359	1	359	1.31e-242	661
NC_000913.3_3968	iYL1228.KPN_04440	89.7	359	37	0	1	359	1	359	1.70e-238	650
NC_000913.3_3969	iML1515.b4054	100	397	0	0	1	397	1	397	1.81e-291	788
NC_000913.3_3969	iSSON_1240.SSON_4234	98.5	397	6	0	1	397	1	397	1.94e-286	775
NC_000913.3_3969	iSF_1195.SF4151	98.2	397	7	0	1	397	1	397	7.91e-286	773
NC_000913.3_3969	iSbBS512_1146.SbBS512_E4541	98.0	397	8	0	1	397	1	397	6.50e-285	771
NC_000913.3_3969	iSDY_1059.SDY_4520	97.7	397	9	0	1	397	1	397	6.23e-283	766
NC_000913.3_3971	iML1515.b4055	100	237	0	0	1	237	1	237	6.46e-175	479
NC_000913.3_3971	iSF_1195.SF4149	100	237	0	0	1	237	1	237	6.46e-175	479
